Lenght	Height
1491,3078	-4,7932
1491,4644	-4,7979
1491,6210	-4,7979
1491,7776	-4,8026
1491,9342	-4,8026
1492,0908	-4,8026
1492,2475	-4,7932
1492,4041	-4,7979
1492,5607	-4,7979
1492,7173	-4,7979
1492,8739	-4,7979
1493,0305	-4,7979
1493,1872	-4,7979
1493,3438	-4,7979
1493,5004	-4,7979
1493,6570	-4,7932
1493,8136	-4,7979
1493,9702	-4,7979
1494,1269	-4,7932
1494,2835	-4,7932
1494,4401	-4,7979
1494,5967	-4,7979
1494,7533	-4,7932
1494,9099	-4,7932
1495,0666	-4,7932
1495,2232	-4,7932
1495,3798	-4,7932
1495,5364	-4,7932
1495,6930	-4,7932
1495,8496	-4,7932
1496,0063	-4,7932
1496,1629	-4,7932
1496,3195	-4,7979
1496,4761	-4,7979
1496,6327	-4,7979
1496,7894	-4,7979
1496,9460	-4,7979
1497,1026	-4,7979
1497,2592	-4,7979
1497,4158	-4,7979
1497,5724	-4,7979
1497,7291	-4,7979
1497,8857	-4,7979
1498,0423	-4,7979
1498,1989	-4,7979
1498,3555	-4,7979
1498,5121	-4,8026
1498,6688	-4,8026
1498,8254	-4,8026
1498,9820	-4,8026
1499,1386	-4,8026
1499,2952	-4,8026
1499,4518	-4,8072
1499,6085	-4,8072
1499,7651	-4,8119
1499,9217	-4,8119
1500,0783	-4,8166
1500,2349	-4,8166
1500,3915	-4,8166
1500,5482	-4,8166
1500,7048	-4,8213
1500,8614	-4,8307
1501,0180	-4,8307
1501,1746	-4,8307
1501,3312	-4,8307
1501,4879	-4,8307
1501,6445	-4,8307
1501,8011	-4,8307
1501,9577	-4,8354
1502,1143	-4,8401
1502,2709	-4,8401
1502,4276	-4,8448
1502,5842	-4,8448
1502,7408	-4,8401
1502,8974	-4,8401
1503,0540	-4,8354
1503,2106	-4,8354
1503,3673	-4,8354
1503,5239	-4,8354
1503,6805	-4,8354
1503,8371	-4,8354
1503,9937	-4,8354
1504,1504	-4,8354
1504,3070	-4,8307
1504,4636	-4,8166
1504,6202	-4,8166
1504,7768	-4,8166
1504,9334	-4,8166
1505,0901	-4,8119
1505,2467	-4,8119
1505,4033	-4,8119
1505,5599	-4,8072
1505,7165	-4,8072
1505,8731	-4,8072
1506,0298	-4,8072
1506,1864	-4,8072
1506,3430	-4,8119
1506,4996	-4,8213
1506,6562	-4,8213
1506,8128	-4,8307
1506,9695	-4,8213
1507,1261	-4,8307
1507,2827	-4,9151
1507,4393	-4,8354
1507,5959	-4,8354
1507,7525	-4,8354
1507,9092	-4,8307
1508,0658	-4,8260
1508,2224	-4,7416
1508,3790	-4,7416
1508,5356	-4,8213
1508,6922	-4,8213
1508,8489	-4,8213
1509,0055	-4,8213
1509,1621	-4,8213
1509,3187	-4,8213
1509,4753	-4,8307
1509,6319	-4,8307
1509,7886	-4,8307
1509,9452	-4,8307
1510,1018	-4,8354
1510,2584	-4,8354
1510,4150	-4,8354
1510,5717	-4,8354
1510,7283	-4,8354
1510,8849	-4,8354
1511,0415	-4,8354
1511,1981	-4,8354
1511,3547	-4,8354
1511,5114	-4,8354
1511,6680	-4,8354
1511,8246	-4,8307
1511,9812	-4,8354
1512,1378	-4,8354
1512,2944	-4,8354
1512,4511	-4,8401
1512,6077	-4,8401
1512,7643	-4,8401
1512,9209	-4,8448
1513,0775	-4,8448
1513,2341	-4,8448
1513,3908	-4,8448
1513,5474	-4,8588
1513,7040	-4,8964
1513,8606	-4,8964
1514,0172	-4,9010
1514,1738	-4,9010
1514,3305	-4,8354
1514,4871	-4,8072
1514,6437	-4,8026
1514,8003	-4,7697
1514,9569	-4,7322
1515,1135	-4,6619
1515,2702	-4,6290
1515,4268	-4,5774
1515,5834	-4,4977
1515,7400	-4,4133
1515,8966	-4,3289
1516,0532	-4,2491
1516,2099	-4,1647
1516,3665	-4,0897
1516,5231	-4,0053
1516,6797	-3,9255
1516,8363	-3,8599
1516,9930	-3,7801
1517,1496	-3,7004
1517,3062	-3,6254
1517,4628	-3,5409
1517,6194	-3,4706
1517,7760	-3,3909
1517,9327	-3,3158
1518,0893	-3,2736
1518,2459	-3,2502
1518,4025	-3,1611
1518,5591	-3,1282
1518,7157	-3,1142
1518,8724	-3,0719
1519,0290	-3,0204
1519,1856	-2,9875
1519,3422	-2,9453
1519,4988	-2,9078
1519,6554	-2,8750
1519,8121	-2,8281
1519,9687	-2,7952
1520,1253	-2,7624
1520,2819	-2,7202
1520,4385	-2,6874
1520,5951	-2,6217
1520,7518	-2,5607
1520,9084	-2,5607
1521,0650	-2,5420
1521,2216	-2,5045
1521,3782	-2,4904
1521,5348	-2,4200
1521,6915	-2,4200
1521,8481	-2,3919
1522,0047	-2,3919
1522,1613	-2,4435
1522,3179	-2,4435
1522,4745	-2,4388
1522,6312	-2,4388
1522,7878	-2,4341
1522,9444	-2,4341
1523,1010	-2,4294
1523,2576	-2,4294
1523,4143	-2,4247
1523,5709	-2,4247
1523,7275	-2,4294
1523,8841	-2,4294
1524,0407	-2,4247
1524,1973	-2,4247
1524,3540	-2,4247
1524,5106	-2,4247
1524,6672	-2,4247
1524,8238	-2,4294
1524,9804	-2,4294
1525,1370	-2,4294
1525,2937	-2,4341
1525,4503	-2,4341
1525,6069	-2,4341
1525,7635	-2,4247
1525,9201	-2,4247
1526,0767	-2,4247
1526,2334	-2,4247
1526,3900	-2,4247
1526,5466	-2,4247
1526,7032	-2,4247
1526,8598	-2,4247
1527,0164	-2,4247
1527,1731	-2,4153
1527,3297	-2,4153
1527,4863	-2,4153
1527,6429	-2,4153
1527,7995	-2,4200
1527,9561	-2,4200
1528,1128	-2,4200
1528,2694	-2,4247
1528,4260	-2,4294
1528,5826	-2,4294
1528,7392	-2,4294
1528,8958	-2,4247
1529,0525	-2,4247
1529,2091	-2,4247
1529,3657	-2,4247
1529,5223	-2,4247
1529,6789	-2,4247
1529,8356	-2,4247
1529,9922	-2,4294
1530,1488	-2,4294
1530,3054	-2,4247
1530,4620	-2,4200
1530,6186	-2,4200
1530,7753	-2,4200
1530,9319	-2,4247
1531,0885	-2,4294
1531,2451	-2,4388
1531,4017	-2,4388
1531,5583	-2,4388
1531,7150	-2,4388
1531,8716	-2,4388
1532,0282	-2,4388
1532,1848	-2,4435
1532,3414	-2,4482
1532,4980	-2,4482
1532,6547	-2,4435
1532,8113	-2,4435
1532,9679	-2,4435
1533,1245	-2,4388
1533,2811	-2,4388
1533,4377	-2,4388
1533,5944	-2,4388
1533,7510	-2,4388
1533,9076	-2,4341
1534,0642	-2,4341
1534,2208	-2,4341
1534,3774	-2,4247
1534,5341	-2,4247
1534,6907	-2,4200
1534,8473	-2,4247
1535,0039	-2,4247
1535,1605	-2,4294
1535,3171	-2,4294
1535,4738	-2,4294
1535,6304	-2,4200
1535,7870	-2,4200
1535,9436	-2,4200
1536,1002	-2,4200
1536,2569	-2,4200
1536,4135	-2,4200
1536,5701	-2,4200
1536,7267	-2,4341
1536,8833	-2,5138
1537,0399	-2,4341
1537,1966	-2,4435
1537,3532	-2,4388
1537,5098	-2,4388
1537,6664	-2,4388
1537,8230	-2,4435
1537,9796	-2,4388
1538,1363	-2,4435
1538,2929	-2,4435
1538,4495	-2,4482
1538,6061	-2,4482
1538,7627	-2,4529
1538,9193	-2,4482
1539,0760	-2,4482
1539,2326	-2,4482
1539,3892	-2,4482
1539,5458	-2,4482
1539,7024	-2,4482
1539,8590	-2,4482
1540,0157	-2,4529
1540,1723	-2,4482
1540,3289	-2,4482
1540,4855	-2,4482
1540,6421	-2,4482
1540,7987	-2,4482
1540,9554	-2,4435
1541,1120	-2,4388
1541,2686	-2,4341
1541,4252	-2,4341
1541,5818	-2,4341
1541,7384	-2,4341
1541,8951	-2,4341
1542,0517	-2,4341
1542,2083	-2,4294
1542,3649	-2,4294
1542,5215	-2,4294
1542,6782	-2,4294
1542,8348	-2,4341
1542,9914	-2,4388
1543,1480	-2,4482
1543,3046	-2,4529
1543,4612	-2,4529
1543,6179	-2,4529
1543,7745	-2,4529
1543,9311	-2,4529
1544,0877	-2,4529
1544,2443	-2,4622
1544,4009	-2,4622
1544,5576	-2,4622
1544,7142	-2,4529
1544,8708	-2,4529
1545,0274	-2,4482
1545,1840	-2,4482
1545,3406	-2,4482
1545,4973	-2,4482
1545,6539	-2,4482
1545,8105	-2,4482
1545,9671	-2,4482
1546,1237	-2,4482
1546,2803	-2,4435
1546,4370	-2,4435
1546,5936	-2,4435
1546,7502	-2,4435
1546,9068	-2,4482
1547,0634	-2,4482
1547,2200	-2,4482
1547,3767	-2,4482
1547,5333	-2,4482
1547,6899	-2,4435
1547,8465	-2,4388
1548,0031	-2,3497
1548,1597	-2,3497
1548,3164	-2,3450
1548,4730	-2,3450
1548,6296	-2,4107
1548,7862	-2,4153
1548,9428	-2,4153
1549,0995	-2,4153
1549,2561	-2,4153
1549,4127	-2,4153
1549,5693	-2,4153
1549,7259	-2,4153
1549,8825	-2,4200
1550,0392	-2,4247
1550,1958	-2,4388
1550,3524	-2,4341
1550,5090	-2,4341
1550,6656	-2,4341
1550,8222	-2,4341
1550,9789	-2,4294
1551,1355	-2,4247
1551,2921	-2,4247
1551,4487	-2,4247
1551,6053	-2,4247
1551,7619	-2,4247
1551,9186	-2,4247
1552,0752	-2,4247
1552,2318	-2,4247
1552,3884	-2,4247
1552,5450	-2,4294
1552,7016	-2,4294
1552,8583	-2,4341
1553,0149	-2,4388
1553,1715	-2,4388
1553,3281	-2,4388
1553,4847	-2,4388
1553,6413	-2,4388
1553,7980	-2,4341
1553,9546	-2,4341
1554,1112	-2,4341
1554,2678	-2,4341
1554,4244	-2,4341
1554,5810	-2,4294
1554,7377	-2,4294
1554,8943	-2,4294
1555,0509	-2,4294
1555,2075	-2,4294
1555,3641	-2,4341
1555,5208	-2,4341
1555,6774	-2,4341
1555,8340	-2,4341
1555,9906	-2,4341
1556,1472	-2,4341
1556,3038	-2,4341
1556,4605	-2,4341
1556,6171	-2,4341
1556,7737	-2,4341
1556,9303	-2,4341
1557,0869	-2,4341
1557,2435	-2,4294
1557,4002	-2,4294
1557,5568	-2,4294
1557,7134	-2,4341
1557,8700	-2,4341
1558,0266	-2,4341
1558,1832	-2,4341
1558,3399	-2,4341
1558,4965	-2,4341
1558,6531	-2,4341
1558,8097	-2,4341
1558,9663	-2,4341
1559,1229	-2,4341
1559,2796	-2,4341
1559,4362	-2,4294
1559,5928	-2,4294
1559,7494	-2,4294
1559,9060	-2,4294
1560,0626	-2,4294
1560,2193	-2,4294
1560,3759	-2,4294
1560,5325	-2,4294
1560,6891	-2,4294
1560,8457	-2,4294
1561,0023	-2,4247
1561,1590	-2,4247
1561,3156	-2,4247
1561,4722	-2,4247
1561,6288	-2,4247
1561,7854	-2,4247
1561,9421	-2,4200
1562,0987	-2,4200
1562,2553	-2,4200
1562,4119	-2,4247
1562,5685	-2,4247
1562,7251	-2,4247
1562,8818	-2,4247
1563,0384	-2,4247
1563,1950	-2,4247
1563,3516	-2,4247
1563,5082	-2,4294
1563,6648	-2,4294
1563,8215	-2,4294
1563,9781	-2,4294
1564,1347	-2,4294
1564,2913	-2,4247
1564,4479	-2,4247
1564,6045	-2,4247
1564,7612	-2,4247
1564,9178	-2,4153
1565,0744	-2,4247
1565,2310	-2,4247
1565,3876	-2,4200
1565,5442	-2,4200
1565,7009	-2,4200
1565,8575	-2,4200
1566,0141	-2,4200
1566,1707	-2,4200
1566,3273	-2,4200
1566,4839	-2,4200
1566,6406	-2,4153
1566,7972	-2,3262
1566,9538	-2,4153
1567,1104	-2,4153
1567,2670	-2,4153
1567,4236	-2,4060
1567,5803	-2,4060
1567,7369	-2,4060
1567,8935	-2,3966
1568,0501	-2,3966
1568,2067	-2,4013
1568,3634	-2,4904
1568,5200	-2,4951
1568,6766	-2,4951
1568,8332	-2,4951
1568,9898	-2,4951
1569,1464	-2,4153
1569,3031	-2,4153
1569,4597	-2,4153
1569,6163	-2,4153
1569,7729	-2,4153
1569,9295	-2,4153
1570,0861	-2,3356
1570,2428	-2,3309
1570,3994	-2,3309
1570,5560	-2,3309
1570,7126	-2,4153
1570,8692	-2,4153
1571,0258	-2,4200
1571,1825	-2,4247
1571,3391	-2,4247
1571,4957	-2,4247
1571,6523	-2,4388
1571,8089	-2,4435
1571,9655	-2,5232
1572,1222	-2,5420
1572,2788	-2,5467
1572,4354	-2,5467
1572,5920	-2,5467
1572,7486	-2,5420
1572,9052	-2,5420
1573,0619	-2,5420
1573,2185	-2,5654
1573,3751	-2,5936
1573,5317	-2,6217
1573,6883	-2,6498
1573,8449	-2,6827
1574,0016	-2,7108
1574,1582	-2,7483
1574,3148	-2,7905
1574,4714	-2,8328
1574,6280	-2,8750
1574,7847	-2,9125
1574,9413	-2,9406
1575,0979	-2,9735
1575,2545	-3,0110
1575,4111	-3,0391
1575,5677	-3,0719
1575,7244	-3,1142
1575,8810	-3,1564
1576,0376	-3,1986
1576,1942	-3,2455
1576,3508	-3,3768
1576,5074	-3,4284
1576,6641	-3,4800
1576,8207	-3,5316
1576,9773	-3,5972
1577,1339	-3,6629
1577,2905	-3,8317
1577,4471	-3,9537
1577,6038	-3,9912
1577,7604	-4,1741
1577,9170	-4,2069
1578,0736	-4,2960
1578,2302	-4,3992
1578,3868	-4,4789
1578,5435	-4,5587
1578,7001	-4,5634
1578,8567	-4,6337
1579,0133	-4,7697
1579,1699	-4,7697
1579,3265	-4,7885
1579,4832	-4,7885
1579,6398	-4,7932
1579,7964	-4,7979
1579,9530	-4,7979
1580,1096	-4,7979
1580,2662	-4,7979
1580,4229	-4,7979
1580,5795	-4,7979
1580,7361	-4,7979
1580,8927	-4,7979
1581,0493	-4,7979
1581,2060	-4,7979
1581,3626	-4,7979
1581,5192	-4,7979
1581,6758	-4,7979
1581,8324	-4,8072
1581,9890	-4,8072
1582,1457	-4,8072
1582,3023	-4,8072
1582,4589	-4,8072
1582,6155	-4,8166
1582,7721	-4,8213
1582,9287	-4,8213
1583,0854	-4,8213
1583,2420	-4,8213
1583,3986	-4,8166
1583,5552	-4,8072
1583,7118	-4,8072
1583,8684	-4,8072
1584,0251	-4,8072
1584,1817	-4,8026
1584,3383	-4,8026
1584,4949	-4,7979
1584,6515	-4,7979
1584,8081	-4,7932
1584,9648	-4,7932
1585,1214	-4,7932
1585,2780	-4,7979
1585,4346	-4,8026
1585,5912	-4,8026
1585,7478	-4,8026
1585,9045	-4,8026
1586,0611	-4,8026
1586,2177	-4,8026
1586,3743	-4,8026
1586,5309	-4,8072
1586,6875	-4,8072
1586,8442	-4,8072
1587,0008	-4,8072
1587,1574	-4,8026
1587,3140	-4,8026
1587,4706	-4,8026
1587,6273	-4,8026
1587,7839	-4,8026
1587,9405	-4,8026
1588,0971	-4,8072
1588,2537	-4,8072
1588,4103	-4,8072
1588,5670	-4,8072
1588,7236	-4,8072
1588,8802	-4,8072
1589,0368	-4,8072
1589,1934	-4,8072
1589,3500	-4,8072
1589,5067	-4,8026
1589,6633	-4,8026
1589,8199	-4,8026
1589,9765	-4,8026
1590,1331	-4,8026
1590,2897	-4,8026
1590,4464	-4,8026
1590,6030	-4,8026
1590,7596	-4,8026
1590,9162	-4,8026
1591,0728	-4,7979
1591,2294	-4,8026
1591,3861	-4,8026
1591,5427	-4,8026
1591,6993	-4,8026
1591,8559	-4,8026
1592,0125	-4,8026
1592,1691	-4,7885
1592,3258	-4,7838
1592,4824	-4,7838
1592,6390	-4,7838
1592,7956	-4,7838
1592,9522	-4,7791
1593,1088	-4,7744
1593,2655	-4,7697
1593,4221	-4,7697
1593,5787	-4,7697
1593,7353	-4,7697
1593,8919	-4,7791
1594,0486	-4,7791
1594,2052	-4,7791
1594,3618	-4,7791
1594,5184	-4,7979
1594,6750	-4,7979
1594,8316	-4,7979
1594,9883	-4,8119
1595,1449	-4,8119
1595,3015	-4,8119
1595,4581	-4,8119
1595,6147	-4,8072
1595,7713	-4,8026
1595,9280	-4,8026
1596,0846	-4,8026
1596,2412	-4,8026
1596,3978	-4,8026
1596,5544	-4,8026
1596,7110	-4,8026
1596,8677	-4,8026
1597,0243	-4,7979
1597,1809	-4,7979
1597,3375	-4,8026
1597,4941	-4,8072
1597,6507	-4,8072
1597,8074	-4,8072
1597,9640	-4,8072
1598,1206	-4,8072
1598,2772	-4,8072
1598,4338	-4,8072
1598,5904	-4,8026
1598,7471	-4,8026
1598,9037	-4,8026
1599,0603	-4,8026
1599,2169	-4,8072
1599,3735	-4,8072
1599,5301	-4,8072
1599,6868	-4,8026
1599,8434	-4,8026
1600,0000	-4,8026
1600,1566	-4,8026
1600,3132	-4,8026
1600,4699	-4,8026
1600,6265	-4,8072
1600,7831	-4,8119
1600,9397	-4,8119
1601,0963	-4,8072
1601,2529	-4,8072
1601,4096	-4,8072
1601,5662	-4,8072
1601,7228	-4,8072
1601,8794	-4,8072
1602,0360	-4,8072
1602,1926	-4,8072
1602,3493	-4,8072
1602,5059	-4,8072
1602,6625	-4,8026
1602,8191	-4,8026
1602,9757	-4,7979
1603,1323	-4,7979
1603,2890	-4,7979
1603,4456	-4,7979
1603,6022	-4,7979
1603,7588	-4,7979
1603,9154	-4,7979
1604,0720	-4,7979
1604,2287	-4,7979
1604,3853	-4,8026
1604,5419	-4,8026
1604,6985	-4,8026
1604,8551	-4,8026
1605,0117	-4,8072
1605,1684	-4,8072
1605,3250	-4,8119
1605,4816	-4,8119
1605,6382	-4,8119
1605,7948	-4,8166
1605,9514	-4,8166
1606,1081	-4,8166
1606,2647	-4,8166
1606,4213	-4,8166
1606,5779	-4,8213
1606,7345	-4,8260
1606,8912	-4,8260
1607,0478	-4,8260
1607,2044	-4,8213
1607,3610	-4,8213
1607,5176	-4,8166
1607,6742	-4,8166
1607,8309	-4,8166
1607,9875	-4,8166
1608,1441	-4,8166
1608,3007	-4,8166
1608,4573	-4,8166
1608,6139	-4,8166
1608,7706	-4,8166
1608,9272	-4,8166
1609,0838	-4,8166
1609,2404	-4,8166
1609,3970	-4,8166
1609,5536	-4,8166
1609,7103	-4,8166
1609,8669	-4,8119
1610,0235	-4,8119
1610,1801	-4,8119
1610,3367	-4,8119
1610,4933	-4,8119
1610,6500	-4,8213
1610,8066	-4,8213
1610,9632	-4,8213
1611,1198	-4,8213
1611,2764	-4,8213
1611,4330	-4,9104
1611,5897	-4,9151
1611,7463	-4,9151
1611,9029	-4,9151
1612,0595	-4,8448
1612,2161	-4,8448
1612,3727	-4,8448
1612,5294	-4,8448
1612,6860	-4,8495
1612,8426	-4,8495
1612,9992	-4,8541
1613,1558	-4,8541
1613,3125	-4,8166
1613,4691	-4,8119
1613,6257	-4,7838
1613,7823	-4,7791
1613,9389	-4,7557
1614,0955	-4,7088
1614,2522	-4,6900
1614,4088	-4,6431
1614,5654	-4,6056
1614,7220	-4,5634
1614,8786	-4,4883
1615,0352	-4,4133
1615,1919	-4,4039
1615,3485	-4,2491
1615,5051	-4,1882
1615,6617	-4,1694
1615,8183	-4,0193
1615,9749	-3,9630
1616,1316	-3,9443
1616,2882	-3,7989
1616,4448	-3,7285
1616,6014	-3,6488
1616,7580	-3,5691
1616,9146	-3,4987
1617,0713	-3,4284
1617,2279	-3,3674
1617,3845	-3,3440
1617,5411	-3,3064
1617,6977	-3,2361
1617,8543	-3,1986
1618,0110	-3,1845
1618,1676	-3,0860
1618,3242	-3,0485
1618,4808	-3,0297
1618,6374	-2,9969
1618,7940	-2,9406
1618,9507	-2,9031
1619,1073	-2,8093
1619,2639	-2,7718
1619,4205	-2,7718
1619,5771	-2,6827
1619,7338	-2,6264
1619,8904	-2,6029
1620,0470	-2,5889
1620,2036	-2,5560
1620,3602	-2,5326
1620,5168	-2,4904
1620,6735	-2,4857
1620,8301	-2,4857
1620,9867	-2,4622
1621,1433	-2,4622
1621,2999	-2,4622
1621,4565	-2,4622
1621,6132	-2,4482
1621,7698	-2,4388
1621,9264	-2,4388
1622,0830	-2,4388
1622,2396	-2,4388
1622,3962	-2,4341
1622,5529	-2,4247
1622,7095	-2,4247
1622,8661	-2,4247
1623,0227	-2,4247
1623,1793	-2,4247
1623,3359	-2,4200
1623,4926	-2,4200
1623,6492	-2,4200
1623,8058	-2,4200
1623,9624	-2,4200
1624,1190	-2,4200
1624,2756	-2,4200
1624,4323	-2,4200
1624,5889	-2,4153
1624,7455	-2,4153
1624,9021	-2,4153
1625,0587	-2,4153
1625,2153	-2,4153
1625,3720	-2,4153
1625,5286	-2,4107
1625,6852	-2,4153
1625,8418	-2,4153
1625,9984	-2,4107
1626,1551	-2,4107
1626,3117	-2,4107
1626,4683	-2,4107
1626,6249	-2,4153
1626,7815	-2,4153
1626,9381	-2,4200
1627,0948	-2,4200
1627,2514	-2,4200
1627,4080	-2,4200
1627,5646	-2,4200
1627,7212	-2,4247
1627,8778	-2,4247
1628,0345	-2,4247
1628,1911	-2,4294
1628,3477	-2,4294
1628,5043	-2,4247
1628,6609	-2,4247
1628,8175	-2,4247
1628,9742	-2,4247
1629,1308	-2,4247
1629,2874	-2,4200
1629,4440	-2,4200
1629,6006	-2,4200
1629,7572	-2,4200
1629,9139	-2,4200
1630,0705	-2,4200
1630,2271	-2,4200
1630,3837	-2,4200
1630,5403	-2,4247
1630,6969	-2,4247
1630,8536	-2,4247
1631,0102	-2,4247
1631,1668	-2,4247
1631,3234	-2,4247
1631,4800	-2,4341
1631,6366	-2,4341
1631,7933	-2,4341
1631,9499	-2,4294
1632,1065	-2,4294
1632,2631	-2,4294
1632,4197	-2,4247
1632,5764	-2,4247
1632,7330	-2,4247
1632,8896	-2,4247
1633,0462	-2,4247
1633,2028	-2,4200
1633,3594	-2,4247
1633,5161	-2,4247
1633,6727	-2,4247
1633,8293	-2,4294
1633,9859	-2,4294
1634,1425	-2,4388
1634,2991	-2,4341
1634,4558	-2,4341
1634,6124	-2,4341
1634,7690	-2,4341
1634,9256	-2,4341
1635,0822	-2,4341
1635,2388	-2,4341
1635,3955	-2,4341
1635,5521	-2,4294
1635,7087	-2,3356
1635,8653	-2,3356
1636,0219	-2,3356
1636,1785	-2,3262
1636,3352	-2,4060
1636,4918	-2,4060
1636,6484	-2,4013
1636,8050	-2,3966
1636,9616	-2,3966
1637,1182	-2,3966
1637,2749	-2,3966
1637,4315	-2,4013
1637,5881	-2,4013
1637,7447	-2,4060
1637,9013	-2,4060
1638,0579	-2,4107
1638,2146	-2,4107
1638,3712	-2,4107
1638,5278	-2,4107
1638,6844	-2,4107
1638,8410	-2,4107
1638,9977	-2,4107
1639,1543	-2,4107
1639,3109	-2,4107
1639,4675	-2,4060
1639,6241	-2,4060
1639,7807	-2,4060
1639,9374	-2,4060
1640,0940	-2,4060
1640,2506	-2,4060
1640,4072	-2,4107
1640,5638	-2,4107
1640,7204	-2,4107
1640,8771	-2,4107
1641,0337	-2,4107
1641,1903	-2,4107
1641,3469	-2,4153
1641,5035	-2,4200
1641,6601	-2,4200
1641,8168	-2,4247
1641,9734	-2,4247
1642,1300	-2,4247
1642,2866	-2,4247
1642,4432	-2,4247
1642,5998	-2,4247
1642,7565	-2,4247
1642,9131	-2,4247
1643,0697	-2,4247
1643,2263	-2,4247
1643,3829	-2,4247
1643,5395	-2,4247
1643,6962	-2,4200
1643,8528	-2,4153
1644,0094	-2,4153
1644,1660	-2,4153
1644,3226	-2,4153
1644,4792	-2,4153
1644,6359	-2,4153
1644,7925	-2,4153
1644,9491	-2,4153
1645,1057	-2,4153
1645,2623	-2,4153
1645,4190	-2,4153
1645,5756	-2,4153
1645,7322	-2,4200
1645,8888	-2,4247
1646,0454	-2,4247
1646,2020	-2,4200
1646,3587	-2,4153
1646,5153	-2,4153
1646,6719	-2,4107
1646,8285	-2,4153
1646,9851	-2,4153
1647,1417	-2,4153
1647,2984	-2,4153
1647,4550	-2,4153
1647,6116	-2,4107
1647,7682	-2,4107
1647,9248	-2,4107
1648,0814	-2,4107
1648,2381	-2,4107
1648,3947	-2,4107
1648,5513	-2,4107
1648,7079	-2,4107
1648,8645	-2,4107
1649,0211	-2,4107
1649,1778	-2,4153
1649,3344	-2,4153
1649,4910	-2,4200
1649,6476	-2,4200
1649,8042	-2,4200
1649,9608	-2,4200
1650,1175	-2,4247
1650,2741	-2,4341
1650,4307	-2,4388
1650,5873	-2,4388
1650,7439	-2,4341
1650,9005	-2,3450
1651,0572	-2,3450
1651,2138	-2,3450
1651,3704	-2,4247
1651,5270	-2,4247
1651,6836	-2,4247
1651,8403	-2,4153
1651,9969	-2,4107
1652,1535	-2,4107
1652,3101	-2,4153
1652,4667	-2,4153
1652,6233	-2,4107
1652,7800	-2,4060
1652,9366	-2,4060
1653,0932	-2,4060
1653,2498	-2,4060
1653,4064	-2,4060
1653,5630	-2,4060
1653,7197	-2,4060
1653,8763	-2,4013
1654,0329	-2,4013
1654,1895	-2,4013
1654,3461	-2,4013
1654,5027	-2,3966
1654,6594	-2,3966
1654,8160	-2,3966
1654,9726	-2,3966
1655,1292	-2,4060
1655,2858	-2,4060
1655,4424	-2,4060
1655,5991	-2,4060
1655,7557	-2,4107
1655,9123	-2,4107
1656,0689	-2,4107
1656,2255	-2,4153
1656,3821	-2,4153
1656,5388	-2,4153
1656,6954	-2,5138
1656,8520	-2,5138
1657,0086	-2,5138
1657,1652	-2,4294
1657,3218	-2,4247
1657,4785	-2,4247
1657,6351	-2,4247
1657,7917	-2,4247
1657,9483	-2,4247
1658,1049	-2,4247
1658,2616	-2,4247
1658,4182	-2,4247
1658,5748	-2,4247
1658,7314	-2,4200
1658,8880	-2,4153
1659,0446	-2,4153
1659,2013	-2,4200
1659,3579	-2,4200
1659,5145	-2,4247
1659,6711	-2,4247
1659,8277	-2,4247
1659,9843	-2,4247
1660,1410	-2,4247
1660,2976	-2,4247
1660,4542	-2,4294
1660,6108	-2,4294
1660,7674	-2,4294
1660,9240	-2,4294
1661,0807	-2,4294
1661,2373	-2,4294
1661,3939	-2,4294
1661,5505	-2,4294
1661,7071	-2,4247
1661,8637	-2,4247
1662,0204	-2,4247
1662,1770	-2,4247
1662,3336	-2,4247
1662,4902	-2,4153
1662,6468	-2,4153
1662,8034	-2,3309
1662,9601	-2,3309
1663,1167	-2,3309
1663,2733	-2,3309
1663,4299	-2,3309
1663,5865	-2,4153
1663,7431	-2,4200
1663,8998	-2,4200
1664,0564	-2,4200
1664,2130	-2,4200
1664,3696	-2,4200
1664,5262	-2,4200
1664,6829	-2,4153
1664,8395	-2,4107
1664,9961	-2,4107
1665,1527	-2,4107
1665,3093	-2,4107
1665,4659	-2,4107
1665,6226	-2,4107
1665,7792	-2,4107
1665,9358	-2,3215
1666,0924	-2,3169
1666,2490	-2,3169
1666,4056	-2,3169
1666,5623	-2,4013
1666,7189	-2,4013
1666,8755	-2,4904
1667,0321	-2,4904
1667,1887	-2,4904
1667,3453	-2,4107
1667,5020	-2,4107
1667,6586	-2,4060
1667,8152	-2,4060
1667,9718	-2,4060
1668,1284	-2,4107
1668,2850	-2,4060
1668,4417	-2,4060
1668,5983	-2,3169
1668,7549	-2,3169
1668,9115	-2,3169
1669,0681	-2,3169
1669,2247	-2,4013
1669,3814	-2,4013
1669,5380	-2,3122
1669,6946	-2,3966
1669,8512	-2,3966
1670,0078	-2,3919
1670,1644	-2,3966
1670,3211	-2,4810
1670,4777	-2,4857
1670,6343	-2,4904
1670,7909	-2,4904
1670,9475	-2,4904
1671,1042	-2,4904
1671,2608	-2,4951
1671,4174	-2,5091
1671,5740	-2,5185
1671,7306	-2,5279
1671,8872	-2,5279
1672,0439	-2,5279
1672,2005	-2,5138
1672,3571	-2,5138
1672,5137	-2,5138
1672,6703	-2,5326
1672,8269	-2,5560
1672,9836	-2,5795
1673,1402	-2,6029
1673,2968	-2,6170
1673,4534	-2,6452
1673,6100	-2,6733
1673,7666	-2,7108
