Lenght	Height
mkm	mkm
1184.8081	-3.9349
1184.9648	-3.9349
1185.1214	-3.9349
1185.2780	-3.9443
1185.4346	-3.9443
1185.5912	-3.9490
1185.7478	-3.9630
1185.9045	-3.9677
1186.0611	-3.9771
1186.2177	-3.9865
1186.3743	-4.0006
1186.5309	-4.0193
1186.6875	-4.0428
1186.8442	-4.0756
1187.0008	-4.0944
1187.1574	-4.1178
1187.3140	-4.1413
1187.4706	-4.1553
1187.6273	-4.1882
1187.7839	-4.1975
1187.9405	-4.2116
1188.0971	-4.2304
1188.2537	-4.2351
1188.4103	-4.2538
1188.5670	-4.2538
1188.7236	-4.2538
1188.8802	-4.2585
1189.0368	-4.2585
1189.1934	-4.2585
1189.3500	-4.2585
1189.5067	-4.2585
1189.6633	-4.2585
1189.8199	-4.2585
1189.9765	-4.2632
1190.1331	-4.2632
1190.2897	-4.2632
1190.4464	-4.2632
1190.6030	-4.2632
1190.7596	-4.2679
1190.9162	-4.2679
1191.0728	-4.2679
1191.2294	-4.2960
1191.3861	-4.3007
1191.5427	-4.3195
1191.6993	-4.3289
1191.8559	-4.3289
1192.0125	-4.3289
1192.1691	-4.3101
1192.3258	-4.2867
1192.4824	-4.2773
1192.6390	-4.2444
1192.7956	-4.2304
1192.9522	-4.2069
1193.1088	-4.1788
1193.2655	-4.1460
1193.4221	-4.1037
1193.5787	-4.0709
1193.7353	-4.0287
1193.8919	-4.0053
1194.0486	-3.9912
1194.2052	-3.9865
1194.3618	-3.9771
1194.5184	-3.9771
1194.6750	-3.9771
1194.8316	-3.9724
1194.9883	-3.9724
1195.1449	-3.9677
1195.3015	-3.9677
1195.4581	-3.9677
1195.6147	-3.9677
1195.7713	-3.9677
1195.9280	-3.9630
1196.0846	-3.9630
1196.2412	-3.9584
1196.3978	-3.9584
1196.5544	-3.9537
1196.7110	-3.9490
1196.8677	-3.9490
1197.0243	-3.9490
1197.1809	-3.9490
1197.3375	-3.9396
1197.4941	-3.9396
1197.6507	-3.9396
1197.8074	-3.9396
1197.9640	-3.9396
1198.1206	-3.9302
1198.2772	-3.9255
1198.4338	-3.9255
1198.5904	-3.9255
1198.7471	-3.9208
1198.9037	-3.9208
1199.0603	-3.9161
1199.2169	-3.9161
1199.3735	-3.9161
1199.5301	-3.9161
1199.6868	-3.9161
1199.8434	-3.9161
1200.0000	-3.9161
1200.1566	-3.9161
1200.3132	-3.9208
1200.4699	-3.9208
1200.6265	-3.9208
1200.7831	-3.9161
1200.9397	-3.9161
1201.0963	-3.9161
1201.2529	-3.9115
1201.4096	-3.9068
1201.5662	-3.9068
1201.7228	-3.9068
1201.8794	-3.9068
1202.0360	-3.9068
1202.1926	-3.9068
1202.3493	-3.9068
1202.5059	-3.9068
1202.6625	-3.9068
1202.8191	-3.9068
1202.9757	-3.9068
1203.1323	-3.9068
1203.2890	-3.9115
1203.4456	-3.9115
1203.6022	-3.9115
1203.7588	-3.9115
1203.9154	-3.9115
1204.0720	-3.9115
1204.2287	-3.9208
1204.3853	-3.9255
1204.5419	-3.9302
1204.6985	-3.9349
1204.8551	-3.9349
1205.0117	-3.9396
1205.1684	-3.9396
1205.3250	-3.9443
1205.4816	-3.9490
1205.6382	-3.9584
1205.7948	-3.9724
1205.9514	-3.9818
1206.1081	-3.9865
1206.2647	-4.0099
1206.4213	-4.0193
1206.5779	-4.0428
1206.7345	-4.0662
1206.8912	-4.0803
1207.0478	-4.1131
1207.2044	-4.1272
1207.3610	-4.1413
1207.5176	-4.1600
1207.6742	-4.1741
1207.8309	-4.1929
1207.9875	-4.2022
1208.1441	-4.2163
1208.3007	-4.2210
1208.4573	-4.2257
1208.6139	-4.2304
1208.7706	-4.2304
1208.9272	-4.2351
1209.0838	-4.2398
1209.2404	-4.2398
1209.3970	-4.2444
1209.5536	-4.2444
1209.7103	-4.2444
1209.8669	-4.2444
1210.0235	-4.2444
1210.1801	-4.2351
1210.3367	-4.2304
1210.4933	-4.2304
1210.6500	-4.2304
1210.8066	-4.2304
1210.9632	-4.2351
1211.1198	-4.2351
1211.2764	-4.2538
1211.4330	-4.2679
1211.5897	-4.2820
1211.7463	-4.3007
1211.9029	-4.3054
1212.0595	-4.3054
1212.2161	-4.3054
1212.3727	-4.2820
1212.5294	-4.2726
1212.6860	-4.2491
1212.8426	-4.2351
1212.9992	-4.2116
1213.1558	-4.1694
1213.3125	-4.1319
1213.4691	-4.0897
1213.6257	-4.0475
1213.7823	-4.0146
1213.9389	-3.9865
1214.0955	-3.9630
1214.2522	-3.9396
1214.4088	-3.9349
1214.5654	-3.9349
1214.7220	-3.9208
1214.8786	-3.9208
1215.0352	-3.9208
1215.1919	-3.9208
1215.3485	-3.9208
1215.5051	-3.9208
1215.6617	-3.9208
1215.8183	-3.9115
1215.9749	-3.9115
1216.1316	-3.9115
1216.2882	-3.9115
1216.4448	-3.9161
1216.6014	-3.9161
1216.7580	-3.9208
1216.9146	-3.9255
1217.0713	-3.9255
1217.2279	-3.9255
1217.3845	-3.9255
1217.5411	-3.9255
1217.6977	-3.9396
1217.8543	-3.9396
1218.0110	-3.9443
1218.1676	-3.9443
1218.3242	-3.9443
1218.4808	-3.9443
1218.6374	-3.9396
1218.7940	-3.9349
1218.9507	-3.9302
1219.1073	-3.9302
1219.2639	-3.9302
1219.4205	-3.9255
1219.5771	-3.9255
1219.7338	-3.9255
1219.8904	-3.9255
1220.0470	-3.9255
1220.2036	-3.9255
1220.3602	-3.9255
1220.5168	-3.9255
1220.6735	-3.9255
1220.8301	-3.9208
1220.9867	-3.9208
1221.1433	-3.9208
1221.2999	-3.9208
1221.4565	-3.9208
1221.6132	-3.9208
1221.7698	-3.9161
1221.9264	-3.9161
1222.0830	-3.9115
1222.2396	-3.9068
1222.3962	-3.9068
1222.5529	-3.9068
1222.7095	-3.9068
1222.8661	-3.9068
1223.0227	-3.9068
1223.1793	-3.9068
1223.3359	-3.9068
1223.4926	-3.9021
1223.6492	-3.9021
1223.8058	-3.9021
1223.9624	-3.9021
1224.1190	-3.9068
1224.2756	-3.9115
1224.4323	-3.9115
1224.5889	-3.9115
1224.7455	-3.9115
1224.9021	-3.9161
1225.0587	-3.9161
1225.2153	-3.9161
1225.3720	-3.9208
1225.5286	-3.9302
1225.6852	-3.9349
1225.8418	-3.9537
1225.9984	-3.9677
1226.1551	-3.9818
1226.3117	-3.9959
1226.4683	-4.0146
1226.6249	-4.0381
1226.7815	-4.0615
1226.9381	-4.0897
1227.0948	-4.1272
1227.2514	-4.1413
1227.4080	-4.1694
1227.5646	-4.1882
1227.7212	-4.2022
1227.8778	-4.2210
1228.0345	-4.2257
1228.1911	-4.2351
1228.3477	-4.2398
1228.5043	-4.2398
1228.6609	-4.2398
1228.8175	-4.2351
1228.9742	-4.2351
1229.1308	-4.2210
1229.2874	-4.2163
1229.4440	-4.2163
1229.6006	-4.2163
1229.7572	-4.2163
1229.9139	-4.2116
1230.0705	-4.2116
1230.2271	-4.2116
1230.3837	-4.2116
1230.5403	-4.2163
1230.6969	-4.2163
1230.8536	-4.2210
1231.0102	-4.2304
1231.1668	-4.2538
1231.3234	-4.2632
1231.4800	-4.2820
1231.6366	-4.2820
1231.7933	-4.2820
1231.9499	-4.2820
1232.1065	-4.2726
1232.2631	-4.2538
1232.4197	-4.2398
1232.5764	-4.2163
1232.7330	-4.1929
1232.8896	-4.1741
1233.0462	-4.1413
1233.2028	-4.1037
1233.3594	-4.0709
1233.5161	-4.0334
1233.6727	-4.0006
1233.8293	-3.9818
1233.9859	-3.9490
1234.1425	-3.9349
1234.2991	-3.9302
1234.4558	-3.9208
1234.6124	-3.9208
1234.7690	-3.9115
1234.9256	-3.9068
1235.0822	-3.9021
1235.2388	-3.9021
1235.3955	-3.9021
1235.5521	-3.8974
1235.7087	-3.8974
1235.8653	-3.8974
1236.0219	-3.9021
1236.1785	-3.9021
1236.3352	-3.9021
1236.4918	-3.9021
1236.6484	-3.9021
1236.8050	-3.9021
1236.9616	-3.9068
1237.1182	-3.9068
1237.2749	-3.9068
1237.4315	-3.9068
1237.5881	-3.9115
1237.7447	-3.9115
1237.9013	-3.9161
1238.0579	-3.9161
1238.2146	-3.9161
1238.3712	-3.9161
1238.5278	-3.9161
1238.6844	-3.9115
1238.8410	-3.9115
1238.9977	-3.9115
1239.1543	-3.9115
1239.3109	-3.9115
1239.4675	-3.9115
1239.6241	-3.9068
1239.7807	-3.9068
1239.9374	-3.9068
1240.0940	-3.9068
1240.2506	-3.9068
1240.4072	-3.9068
1240.5638	-3.9068
1240.7204	-3.9068
1240.8771	-3.9068
1241.0337	-3.9068
1241.1903	-3.9021
1241.3469	-3.9021
1241.5035	-3.9021
1241.6601	-3.9021
1241.8168	-3.9021
1241.9734	-3.9021
1242.1300	-3.9021
1242.2866	-3.8927
1242.4432	-3.8927
1242.5998	-3.8927
1242.7565	-3.8927
1242.9131	-3.8927
1243.0697	-3.8927
1243.2263	-3.8927
1243.3829	-3.8974
1243.5395	-3.8974
1243.6962	-3.9021
1243.8528	-3.9021
1244.0094	-3.9068
1244.1660	-3.9068
1244.3226	-3.9115
1244.4792	-3.9115
1244.6359	-3.9161
1244.7925	-3.9161
1244.9491	-3.9161
1245.1057	-3.9208
1245.2623	-3.9255
1245.4190	-3.9255
1245.5756	-3.9302
1245.7322	-3.9443
1245.8888	-3.9537
1246.0454	-3.9677
1246.2020	-3.9865
1246.3587	-4.0053
1246.5153	-4.0334
1246.6719	-4.0522
1246.8285	-4.0803
1246.9851	-4.1084
1247.1417	-4.1225
1247.2984	-4.1460
1247.4550	-4.1694
1247.6116	-4.1835
1247.7682	-4.1929
1247.9248	-4.2022
1248.0814	-4.2069
1248.2381	-4.2163
1248.3947	-4.2210
1248.5513	-4.2210
1248.7079	-4.2210
1248.8645	-4.2210
1249.0211	-4.2210
1249.1778	-4.2210
1249.3344	-4.2257
1249.4910	-4.2257
1249.6476	-4.2304
1249.8042	-4.2351
1249.9608	-4.2351
1250.1175	-4.2351
1250.2741	-4.2351
1250.4307	-4.2351
1250.5873	-4.2351
1250.7439	-4.2351
1250.9005	-4.2538
1251.0572	-4.2585
1251.2138	-4.2679
1251.3704	-4.2773
1251.5270	-4.2773
1251.6836	-4.2773
1251.8403	-4.2773
1251.9969	-4.2679
1252.1535	-4.2538
1252.3101	-4.2304
1252.4667	-4.2163
1252.6233	-4.1882
1252.7800	-4.1553
1252.9366	-4.1178
1253.0932	-4.0803
1253.2498	-4.0475
1253.4064	-4.0099
1253.5630	-3.9771
1253.7197	-3.9537
1253.8763	-3.9255
1254.0329	-3.9161
1254.1895	-3.9021
1254.3461	-3.9021
1254.5027	-3.9021
1254.6594	-3.8974
1254.8160	-3.8974
1254.9726	-3.8927
1255.1292	-3.8927
1255.2858	-3.8927
1255.4424	-3.8927
1255.5991	-3.8927
1255.7557	-3.8974
1255.9123	-3.8974
1256.0689	-3.8974
1256.2255	-3.9021
1256.3821	-3.9021
1256.5388	-3.9021
1256.6954	-3.9021
1256.8520	-3.9021
1257.0086	-3.9021
1257.1652	-3.9021
1257.3218	-3.9021
1257.4785	-3.9021
1257.6351	-3.8974
1257.7917	-3.8974
1257.9483	-3.8927
1258.1049	-3.8880
1258.2616	-3.8880
1258.4182	-3.8880
1258.5748	-3.8880
1258.7314	-3.8880
1258.8880	-3.8880
1259.0446	-3.8927
1259.2013	-3.8927
1259.3579	-3.8927
1259.5145	-3.8974
1259.6711	-3.8974
1259.8277	-3.8974
1259.9843	-3.8927
1260.1410	-3.8880
1260.2976	-3.8833
1260.4542	-3.8833
1260.6108	-3.8786
1260.7674	-3.8739
1260.9240	-3.8692
1261.0807	-3.8692
1261.2373	-3.8646
1261.3939	-3.8646
1261.5505	-3.8646
1261.7071	-3.8646
1261.8637	-3.8692
1262.0204	-3.8739
1262.1770	-3.8786
1262.3336	-3.8880
1262.4902	-3.8880
1262.6468	-3.8880
1262.8034	-3.8927
1262.9601	-3.8927
1263.1167	-3.8927
1263.2733	-3.8927
1263.4299	-3.8927
1263.5865	-3.8927
1263.7431	-3.8880
1263.8998	-3.8880
1264.0564	-3.8833
1264.2130	-3.8833
1264.3696	-3.8739
1264.5262	-3.8739
1264.6829	-3.8739
1264.8395	-3.8786
1264.9961	-3.8786
1265.1527	-3.8880
1265.3093	-3.8927
1265.4659	-3.9021
1265.6226	-3.9115
1265.7792	-3.9255
1265.9358	-3.9443
1266.0924	-3.9584
1266.2490	-3.9771
1266.4056	-4.0053
1266.5623	-4.0334
1266.7189	-4.0522
1266.8755	-4.0756
1267.0321	-4.0991
1267.1887	-4.1225
1267.3453	-4.1413
1267.5020	-4.1600
1267.6586	-4.1788
1267.8152	-4.1788
1267.9718	-4.1788
1268.1284	-4.1929
1268.2850	-4.1975
1268.4417	-4.2069
1268.5983	-4.2069
1268.7549	-4.2069
1268.9115	-4.2069
1269.0681	-4.2022
1269.2247	-4.2022
1269.3814	-4.2022
1269.5380	-4.2022
1269.6946	-4.2022
1269.8512	-4.2069
1270.0078	-4.2116
1270.1644	-4.2116
1270.3211	-4.2116
1270.4777	-4.2163
1270.6343	-4.2163
1270.7909	-4.2257
1270.9475	-4.2444
1271.1042	-4.2538
1271.2608	-4.2632
1271.4174	-4.2773
1271.5740	-4.2773
1271.7306	-4.2773
1271.8872	-4.2726
1272.0439	-4.2538
1272.2005	-4.2351
1272.3571	-4.2116
1272.5137	-4.1882
1272.6703	-4.1694
1272.8269	-4.1413
1272.9836	-4.1037
1273.1402	-4.0662
1273.2968	-4.0334
1273.4534	-3.9912
1273.6100	-3.9630
1273.7666	-3.9443
1273.9233	-3.9208
1274.0799	-3.9208
1274.2365	-3.9115
1274.3931	-3.9115
1274.5497	-3.9115
1274.7063	-3.9021
1274.8630	-3.9021
1275.0196	-3.8880
1275.1762	-3.8880
1275.3328	-3.8880
1275.4894	-3.8880
1275.6460	-3.8880
1275.8027	-3.8880
1275.9593	-3.8880
1276.1159	-3.8880
1276.2725	-3.8786
1276.4291	-3.8786
1276.5857	-3.8786
1276.7424	-3.8739
1276.8990	-3.8739
1277.0556	-3.8786
1277.2122	-3.8786
1277.3688	-3.8786
1277.5255	-3.8786
1277.6821	-3.8786
1277.8387	-3.8786
1277.9953	-3.8739
1278.1519	-3.8739
1278.3085	-3.8739
1278.4652	-3.8739
1278.6218	-3.8739
1278.7784	-3.8739
1278.9350	-3.8739
1279.0916	-3.8739
1279.2482	-3.8739
1279.4049	-3.8739
1279.5615	-3.8739
1279.7181	-3.8739
1279.8747	-3.8739
1280.0313	-3.8786
1280.1879	-3.8786
1280.3446	-3.8786
1280.5012	-3.8786
1280.6578	-3.8739
1280.8144	-3.8739
1280.9710	-3.8786
1281.1276	-3.8786
1281.2843	-3.8786
1281.4409	-3.8786
1281.5975	-3.8786
1281.7541	-3.8786
1281.9107	-3.8786
1282.0673	-3.8786
1282.2240	-3.8786
1282.3806	-3.8786
1282.5372	-3.8786
1282.6938	-3.8786
1282.8504	-3.8786
1283.0070	-3.8786
1283.1637	-3.8786
1283.3203	-3.8786
1283.4769	-3.8786
1283.6335	-3.8786
1283.7901	-3.8786
1283.9468	-3.8786
1284.1034	-3.8786
1284.2600	-3.8786
1284.4166	-3.8786
1284.5732	-3.8739
1284.7298	-3.8739
1284.8865	-3.8739
1285.0431	-3.8739
1285.1997	-3.8739
1285.3563	-3.8739
1285.5129	-3.8786
1285.6695	-3.8786
1285.8262	-3.8880
1285.9828	-3.8927
1286.1394	-3.9021
1286.2960	-3.9115
1286.4526	-3.9255
1286.6092	-3.9396
1286.7659	-3.9677
1286.9225	-3.9818
1287.0791	-4.0099
1287.2357	-4.0334
1287.3923	-4.0568
1287.5489	-4.0897
1287.7056	-4.1037
1287.8622	-4.1272
1288.0188	-4.1460
1288.1754	-4.1600
1288.3320	-4.1788
1288.4886	-4.1835
1288.6453	-4.1882
1288.8019	-4.1929
1288.9585	-4.1929
1289.1151	-4.1929
1289.2717	-4.1882
1289.4283	-4.1835
1289.5850	-4.1835
1289.7416	-4.1788
1289.8982	-4.1788
1290.0548	-4.1788
1290.2114	-4.1788
1290.3681	-4.1835
1290.5247	-4.1835
1290.6813	-4.1788
1290.8379	-4.1835
1290.9945	-4.1835
1291.1511	-4.1835
1291.3078	-4.1835
1291.4644	-4.1975
1291.6210	-4.2069
1291.7776	-4.2163
1291.9342	-4.2257
1292.0908	-4.2257
1292.2475	-4.2257
1292.4041	-4.2210
1292.5607	-4.2116
1292.7173	-4.1975
1292.8739	-4.1882
1293.0305	-4.1647
1293.1872	-4.1413
1293.3438	-4.1272
1293.5004	-4.0897
1293.6570	-4.0475
1293.8136	-4.0193
1293.9702	-3.9865
1294.1269	-3.9584
1294.2835	-3.9349
1294.4401	-3.9161
1294.5967	-3.9021
1294.7533	-3.8974
1294.9099	-3.8833
1295.0666	-3.8786
1295.2232	-3.8739
1295.3798	-3.8692
1295.5364	-3.8692
1295.6930	-3.8692
1295.8496	-3.8692
1296.0063	-3.8692
1296.1629	-3.8692
1296.3195	-3.8692
1296.4761	-3.8692
1296.6327	-3.8692
1296.7894	-3.8692
1296.9460	-3.8786
1297.1026	-3.8833
1297.2592	-3.8833
1297.4158	-3.8833
1297.5724	-3.8833
1297.7291	-3.8833
1297.8857	-3.8833
1298.0423	-3.8880
1298.1989	-3.8880
1298.3555	-3.8833
1298.5121	-3.8833
1298.6688	-3.8833
1298.8254	-3.8786
1298.9820	-3.8739
1299.1386	-3.8739
1299.2952	-3.8739
1299.4518	-3.8739
1299.6085	-3.8739
1299.7651	-3.8739
1299.9217	-3.8646
1300.0783	-3.8646
1300.2349	-3.8646
1300.3915	-3.8599
1300.5482	-3.8552
1300.7048	-3.8552
1300.8614	-3.8552
1301.0180	-3.8552
1301.1746	-3.8552
1301.3312	-3.8505
1301.4879	-3.8458
1301.6445	-3.8458
1301.8011	-3.8458
1301.9577	-3.8458
1302.1143	-3.8505
1302.2709	-3.8505
1302.4276	-3.8505
1302.5842	-3.8552
1302.7408	-3.8552
1302.8974	-3.8505
1303.0540	-3.8505
1303.2106	-3.8458
1303.3673	-3.8458
1303.5239	-3.8458
1303.6805	-3.8505
1303.8371	-3.8505
1303.9937	-3.8505
1304.1504	-3.8458
1304.3070	-3.8411
1304.4636	-3.8411
1304.6202	-3.8411
1304.7768	-3.8411
1304.9334	-3.8411
1305.0901	-3.8458
1305.2467	-3.8552
1305.4033	-3.8599
1305.5599	-3.8646
1305.7165	-3.8692
1305.8731	-3.8786
1306.0298	-3.8880
1306.1864	-3.9021
1306.3430	-3.9208
1306.4996	-3.9349
1306.6562	-3.9537
1306.8128	-3.9677
1306.9695	-3.9912
1307.1261	-4.0193
1307.2827	-4.0428
1307.4393	-4.0709
1307.5959	-4.0850
1307.7525	-4.1037
1307.9092	-4.1225
1308.0658	-4.1319
1308.2224	-4.1506
1308.3790	-4.1600
1308.5356	-4.1741
1308.6922	-4.1788
1308.8489	-4.1788
1309.0055	-4.1788
1309.1621	-4.1694
1309.3187	-4.1694
1309.4753	-4.1694
1309.6319	-4.1647
1309.7886	-4.1647
1309.9452	-4.1600
1310.1018	-4.1600
1310.2584	-4.1600
1310.4150	-4.1553
1310.5717	-4.1553
1310.7283	-4.1600
1310.8849	-4.1600
1311.0415	-4.1647
1311.1981	-4.1647
1311.3547	-4.1788
1311.5114	-4.1929
1311.6680	-4.2022
1311.8246	-4.2163
1311.9812	-4.2304
1312.1378	-4.2304
1312.2944	-4.2304
1312.4511	-4.2210
1312.6077	-4.1975
1312.7643	-4.1882
1312.9209	-4.1647
1313.0775	-4.1413
1313.2341	-4.1178
1313.3908	-4.0850
1313.5474	-4.0428
1313.7040	-4.0099
1313.8606	-3.9724
1314.0172	-3.9349
1314.1738	-3.9161
1314.3305	-3.8880
1314.4871	-3.8739
1314.6437	-3.8739
1314.8003	-3.8599
1314.9569	-3.8599
1315.1135	-3.8552
1315.2702	-3.8552
1315.4268	-3.8552
1315.5834	-3.8552
1315.7400	-3.8552
1315.8966	-3.8458
1316.0532	-3.8458
1316.2099	-3.8458
1316.3665	-3.8458
1316.5231	-3.8458
1316.6797	-3.8458
1316.8363	-3.8458
1316.9930	-3.8458
1317.1496	-3.8458
1317.3062	-3.8458
1317.4628	-3.8411
1317.6194	-3.8364
1317.7760	-3.8364
1317.9327	-3.8364
1318.0893	-3.8411
1318.2459	-3.8411
1318.4025	-3.8411
1318.5591	-3.8411
1318.7157	-3.8411
1318.8724	-3.8411
1319.0290	-3.8411
1319.1856	-3.8411
1319.3422	-3.8458
1319.4988	-3.8505
1319.6554	-3.8505
1319.8121	-3.8505
1319.9687	-3.8458
1320.1253	-3.8458
1320.2819	-3.8411
1320.4385	-3.8411
1320.5951	-3.8411
1320.7518	-3.8364
1320.9084	-3.8364
1321.0650	-3.8364
1321.2216	-3.8364
1321.3782	-3.8364
1321.5348	-3.8364
1321.6915	-3.8364
1321.8481	-3.8364
1322.0047	-3.8364
1322.1613	-3.8364
1322.3179	-3.8364
1322.4745	-3.8411
1322.6312	-3.8411
1322.7878	-3.8411
1322.9444	-3.8411
1323.1010	-3.8411
1323.2576	-3.8411
1323.4143	-3.8411
1323.5709	-3.8411
1323.7275	-3.8411
1323.8841	-3.8411
1324.0407	-3.8411
1324.1973	-3.8458
1324.3540	-3.8458
1324.5106	-3.8458
1324.6672	-3.8458
1324.8238	-3.8505
1324.9804	-3.8505
1325.1370	-3.8505
1325.2937	-3.8505
1325.4503	-3.8505
1325.6069	-3.8599
1325.7635	-3.8646
1325.9201	-3.8692
1326.0767	-3.8833
1326.2334	-3.8974
1326.3900	-3.9161
1326.5466	-3.9349
1326.7032	-3.9490
1326.8598	-3.9724
1327.0164	-4.0006
1327.1731	-4.0287
1327.3297	-4.0568
1327.4863	-4.0709
1327.6429	-4.0944
1327.7995	-4.1131
1327.9561	-4.1272
1328.1128	-4.1506
1328.2694	-4.1553
1328.4260	-4.1647
1328.5826	-4.1694
1328.7392	-4.1694
1328.8958	-4.1694
1329.0525	-4.1694
1329.2091	-4.1694
1329.3657	-4.1694
1329.5223	-4.1694
1329.6789	-4.1741
1329.8356	-4.1741
1329.9922	-4.1741
1330.1488	-4.1741
1330.3054	-4.1741
1330.4620	-4.1741
1330.6186	-4.1741
1330.7753	-4.1741
1330.9319	-4.1741
1331.0885	-4.1788
1331.2451	-4.2022
1331.4017	-4.2069
1331.5583	-4.2163
1331.7150	-4.2257
1331.8716	-4.2257
1332.0282	-4.2257
1332.1848	-4.2257
1332.3414	-4.2069
1332.4980	-4.1882
1332.6547	-4.1694
1332.8113	-4.1506
1332.9679	-4.1225
1333.1245	-4.0944
1333.2811	-4.0568
1333.4377	-4.0193
1333.5944	-3.9912
1333.7510	-3.9490
1333.9076	-3.9208
1334.0642	-3.8974
1334.2208	-3.8692
1334.3774	-3.8646
1334.5341	-3.8599
1334.6907	-3.8552
1334.8473	-3.8552
1335.0039	-3.8505
1335.1605	-3.8458
1335.3171	-3.8458
1335.4738	-3.8458
1335.6304	-3.8458
1335.7870	-3.8458
1335.9436	-3.8458
1336.1002	-3.8458
1336.2569	-3.8458
1336.4135	-3.8458
1336.5701	-3.8411
1336.7267	-3.8364
1336.8833	-3.8317
1337.0399	-3.8317
1337.1966	-3.8317
1337.3532	-3.8317
1337.5098	-3.8270
1337.6664	-3.8270
1337.8230	-3.8223
1337.9796	-3.8223
1338.1363	-3.8270
1338.2929	-3.8270
1338.4495	-3.8270
1338.6061	-3.8270
1338.7627	-3.8270
1338.9193	-3.8317
1339.0760	-3.8317
1339.2326	-3.8317
1339.3892	-3.8317
1339.5458	-3.8317
1339.7024	-3.8317
1339.8590	-3.8317
1340.0157	-3.8317
1340.1723	-3.8317
1340.3289	-3.8317
1340.4855	-3.8270
1340.6421	-3.8270
1340.7987	-3.8270
1340.9554	-3.8270
1341.1120	-3.8270
1341.2686	-3.8223
1341.4252	-3.8223
1341.5818	-3.8223
1341.7384	-3.8177
1341.8951	-3.8177
1342.0517	-3.8177
1342.2083	-3.8177
1342.3649	-3.8177
1342.5215	-3.8177
1342.6782	-3.8177
1342.8348	-3.8177
1342.9914	-3.8177
1343.1480	-3.8177
1343.3046	-3.8177
1343.4612	-3.8177
1343.6179	-3.8177
1343.7745	-3.8177
1343.9311	-3.8177
1344.0877	-3.8223
1344.2443	-3.8223
1344.4009	-3.8223
1344.5576	-3.8223
1344.7142	-3.8223
1344.8708	-3.8223
1345.0274	-3.8223
1345.1840	-3.8270
1345.3406	-3.8270
1345.4973	-3.8317
1345.6539	-3.8317
1345.8105	-3.8364
1345.9671	-3.8411
1346.1237	-3.8505
1346.2803	-3.8692
1346.4370	-3.8786
1346.5936	-3.8927
1346.7502	-3.9115
1346.9068	-3.9396
1347.0634	-3.9677
1347.2200	-3.9818
1347.3767	-4.0099
1347.5333	-4.0334
1347.6899	-4.0568
1347.8465	-4.0850
1348.0031	-4.0897
1348.1597	-4.1131
1348.3164	-4.1225
1348.4730	-4.1319
1348.6296	-4.1413
1348.7862	-4.1413
1348.9428	-4.1413
1349.0995	-4.1413
1349.2561	-4.1506
1349.4127	-4.1506
1349.5693	-4.1506
1349.7259	-4.1553
1349.8825	-4.1600
1350.0392	-4.1600
1350.1958	-4.1600
1350.3524	-4.1600
1350.5090	-4.1600
1350.6656	-4.1553
1350.8222	-4.1600
1350.9789	-4.1600
1351.1355	-4.1600
1351.2921	-4.1788
1351.4487	-4.1788
1351.6053	-4.1882
1351.7619	-4.1882
1351.9186	-4.1882
1352.0752	-4.1882
1352.2318	-4.1788
1352.3884	-4.1647
1352.5450	-4.1460
1352.7016	-4.1272
1352.8583	-4.1131
1353.0149	-4.0944
1353.1715	-4.0662
1353.3281	-4.0287
1353.4847	-3.9959
1353.6413	-3.9677
1353.7980	-3.9302
1353.9546	-3.9115
1354.1112	-3.8927
1354.2678	-3.8692
1354.4244	-3.8646
1354.5810	-3.8552
1354.7377	-3.8505
1354.8943	-3.8505
1355.0509	-3.8364
1355.2075	-3.8317
1355.3641	-3.8317
1355.5208	-3.8317
1355.6774	-3.8317
1355.8340	-3.8223
1355.9906	-3.8223
1356.1472	-3.8223
1356.3038	-3.8223
1356.4605	-3.8223
1356.6171	-3.8223
1356.7737	-3.8223
1356.9303	-3.8177
1357.0869	-3.8177
1357.2435	-3.8177
1357.4002	-3.8130
1357.5568	-3.8083
1357.7134	-3.8083
1357.8700	-3.8036
1358.0266	-3.8036
1358.1832	-3.7989
1358.3399	-3.7989
1358.4965	-3.7989
1358.6531	-3.7942
1358.8097	-3.7942
1358.9663	-3.7942
1359.1229	-3.7989
1359.2796	-3.7989
1359.4362	-3.7989
1359.5928	-3.7989
1359.7494	-3.7989
1359.9060	-3.7989
1360.0626	-3.7989
1360.2193	-3.7989
1360.3759	-3.7989
1360.5325	-3.7989
1360.6891	-3.7989
1360.8457	-3.7989
1361.0023	-3.7942
1361.1590	-3.7895
1361.3156	-3.7895
1361.4722	-3.7895
1361.6288	-3.7895
1361.7854	-3.7895
1361.9421	-3.7895
1362.0987	-3.7895
1362.2553	-3.7895
1362.4119	-3.7895
1362.5685	-3.7895
1362.7251	-3.7895
1362.8818	-3.7895
1363.0384	-3.7895
1363.1950	-3.7942
1363.3516	-3.7942
1363.5082	-3.7942
1363.6648	-3.7942
1363.8215	-3.7942
1363.9781	-3.7942
1364.1347	-3.7942
1364.2913	-3.7942
1364.4479	-3.7895
1364.6045	-3.7895
1364.7612	-3.7895
1364.9178	-3.7895
1365.0744	-3.7895
1365.2310	-3.7942
1365.3876	-3.7942
1365.5442	-3.7989
1365.7009	-3.8083
1365.8575	-3.8130
1366.0141	-3.8270
1366.1707	-3.8411
1366.3273	-3.8599
1366.4839	-3.8786
1366.6406	-3.8974
1366.7972	-3.9208
1366.9538	-3.9443
1367.1104	-3.9630
